,Unnamed: 0,id,album_id,album_name,duration_ms_x,popularity,track_name,artists,msPlayed,endTime,release_date,genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms_y,time_signature
463,124,4Ev1LZ4uzjnSvDHpgdyBZK,5F0IQXuHfTV7SBvZVnXERl,The Division Bell,314960,56,Lost for Words,['Pink Floyd'],163728,2023-01-06 17:09,1994,[],0.599,0.399,0,-14.014,1,0.0248,0.128,0.00337,0.712,0.222,96.329,audio_features,spotify:track:4Ev1LZ4uzjnSvDHpgdyBZK,https://api.spotify.com/v1/tracks/4Ev1LZ4uzjnSvDHpgdyBZK,https://api.spotify.com/v1/audio-analysis/4Ev1LZ4uzjnSvDHpgdyBZK,314961,4
464,124,4Ev1LZ4uzjnSvDHpgdyBZK,5F0IQXuHfTV7SBvZVnXERl,The Division Bell,314960,56,Lost for Words,['Pink Floyd'],163728,2023-01-06 17:09,1994,[],0.599,0.399,0,-14.014,1,0.0248,0.128,0.00337,0.712,0.222,96.329,audio_features,spotify:track:4Ev1LZ4uzjnSvDHpgdyBZK,https://api.spotify.com/v1/tracks/4Ev1LZ4uzjnSvDHpgdyBZK,https://api.spotify.com/v1/audio-analysis/4Ev1LZ4uzjnSvDHpgdyBZK,314961,4
465,70,0BXq9t3wTA8HMqFPvGxZYf,2BkNgqpxRpu2lMH2yi0FJC,Sweet Redolence,114400,44,Sweet Redolence,['Cedric Armfeldt'],109145,2023-01-06 10:50,2020-08-07,[],0.395,0.0307,2,-31.07,1,0.0482,0.991,0.896,0.109,0.386,131.514,audio_features,spotify:track:0BXq9t3wTA8HMqFPvGxZYf,https://api.spotify.com/v1/tracks/0BXq9t3wTA8HMqFPvGxZYf,https://api.spotify.com/v1/audio-analysis/0BXq9t3wTA8HMqFPvGxZYf,114400,4
466,70,0BXq9t3wTA8HMqFPvGxZYf,2BkNgqpxRpu2lMH2yi0FJC,Sweet Redolence,114400,44,Sweet Redolence,['Cedric Armfeldt'],109145,2023-01-06 10:50,2020-08-07,[],0.395,0.0307,2,-31.07,1,0.0482,0.991,0.896,0.109,0.386,131.514,audio_features,spotify:track:0BXq9t3wTA8HMqFPvGxZYf,https://api.spotify.com/v1/tracks/0BXq9t3wTA8HMqFPvGxZYf,https://api.spotify.com/v1/audio-analysis/0BXq9t3wTA8HMqFPvGxZYf,114400,4
467,125,0BXq9t3wTA8HMqFPvGxZYf,2BkNgqpxRpu2lMH2yi0FJC,Sweet Redolence,114400,44,Sweet Redolence,['Cedric Armfeldt'],109145,2023-01-06 17:10,2020-08-07,[],0.395,0.0307,2,-31.07,1,0.0482,0.991,0.896,0.109,0.386,131.514,audio_features,spotify:track:0BXq9t3wTA8HMqFPvGxZYf,https://api.spotify.com/v1/tracks/0BXq9t3wTA8HMqFPvGxZYf,https://api.spotify.com/v1/audio-analysis/0BXq9t3wTA8HMqFPvGxZYf,114400,4
468,125,0BXq9t3wTA8HMqFPvGxZYf,2BkNgqpxRpu2lMH2yi0FJC,Sweet Redolence,114400,44,Sweet Redolence,['Cedric Armfeldt'],109145,2023-01-06 17:10,2020-08-07,[],0.395,0.0307,2,-31.07,1,0.0482,0.991,0.896,0.109,0.386,131.514,audio_features,spotify:track:0BXq9t3wTA8HMqFPvGxZYf,https://api.spotify.com/v1/tracks/0BXq9t3wTA8HMqFPvGxZYf,https://api.spotify.com/v1/audio-analysis/0BXq9t3wTA8HMqFPvGxZYf,114400,4
469,71,0XDv7SLyMkGcAnb12fMHa1,2fDm6GpssR8S6uQnDE4MKM,English Settlement,290667,50,Senses Working Overtime - Remastered 2001,['XTC'],38963,2023-01-06 10:51,1982-02-12,[],0.68,0.665,0,-11.886,1,0.0355,0.0289,0.0289,0.659,0.862,129.899,audio_features,spotify:track:0XDv7SLyMkGcAnb12fMHa1,https://api.spotify.com/v1/tracks/0XDv7SLyMkGcAnb12fMHa1,https://api.spotify.com/v1/audio-analysis/0XDv7SLyMkGcAnb12fMHa1,290667,4
470,71,0XDv7SLyMkGcAnb12fMHa1,2fDm6GpssR8S6uQnDE4MKM,English Settlement,290667,50,Senses Working Overtime - Remastered 2001,['XTC'],38963,2023-01-06 10:51,1982-02-12,[],0.68,0.665,0,-11.886,1,0.0355,0.0289,0.0289,0.659,0.862,129.899,audio_features,spotify:track:0XDv7SLyMkGcAnb12fMHa1,https://api.spotify.com/v1/tracks/0XDv7SLyMkGcAnb12fMHa1,https://api.spotify.com/v1/audio-analysis/0XDv7SLyMkGcAnb12fMHa1,290667,4
471,71,0XDv7SLyMkGcAnb12fMHa1,2fDm6GpssR8S6uQnDE4MKM,English Settlement,290667,50,Senses Working Overtime - Remastered 2001,['XTC'],38963,2023-01-06 10:51,1982-02-12,[],0.68,0.665,0,-11.886,1,0.0355,0.0289,0.0289,0.659,0.862,129.899,audio_features,spotify:track:0XDv7SLyMkGcAnb12fMHa1,https://api.spotify.com/v1/tracks/0XDv7SLyMkGcAnb12fMHa1,https://api.spotify.com/v1/audio-analysis/0XDv7SLyMkGcAnb12fMHa1,290667,4
472,74,0XDv7SLyMkGcAnb12fMHa1,2fDm6GpssR8S6uQnDE4MKM,English Settlement,290667,50,Senses Working Overtime - Remastered 2001,['XTC'],84182,2023-01-06 14:21,1982-02-12,[],0.68,0.665,0,-11.886,1,0.0355,0.0289,0.0289,0.659,0.862,129.899,audio_features,spotify:track:0XDv7SLyMkGcAnb12fMHa1,https://api.spotify.com/v1/tracks/0XDv7SLyMkGcAnb12fMHa1,https://api.spotify.com/v1/audio-analysis/0XDv7SLyMkGcAnb12fMHa1,290667,4
473,74,0XDv7SLyMkGcAnb12fMHa1,2fDm6GpssR8S6uQnDE4MKM,English Settlement,290667,50,Senses Working Overtime - Remastered 2001,['XTC'],84182,2023-01-06 14:21,1982-02-12,[],0.68,0.665,0,-11.886,1,0.0355,0.0289,0.0289,0.659,0.862,129.899,audio_features,spotify:track:0XDv7SLyMkGcAnb12fMHa1,https://api.spotify.com/v1/tracks/0XDv7SLyMkGcAnb12fMHa1,https://api.spotify.com/v1/audio-analysis/0XDv7SLyMkGcAnb12fMHa1,290667,4
474,74,0XDv7SLyMkGcAnb12fMHa1,2fDm6GpssR8S6uQnDE4MKM,English Settlement,290667,50,Senses Working Overtime - Remastered 2001,['XTC'],84182,2023-01-06 14:21,1982-02-12,[],0.68,0.665,0,-11.886,1,0.0355,0.0289,0.0289,0.659,0.862,129.899,audio_features,spotify:track:0XDv7SLyMkGcAnb12fMHa1,https://api.spotify.com/v1/tracks/0XDv7SLyMkGcAnb12fMHa1,https://api.spotify.com/v1/audio-analysis/0XDv7SLyMkGcAnb12fMHa1,290667,4
475,126,0XDv7SLyMkGcAnb12fMHa1,2fDm6GpssR8S6uQnDE4MKM,English Settlement,290667,50,Senses Working Overtime - Remastered 2001,['XTC'],122135,2023-01-06 17:12,1982-02-12,[],0.68,0.665,0,-11.886,1,0.0355,0.0289,0.0289,0.659,0.862,129.899,audio_features,spotify:track:0XDv7SLyMkGcAnb12fMHa1,https://api.spotify.com/v1/tracks/0XDv7SLyMkGcAnb12fMHa1,https://api.spotify.com/v1/audio-analysis/0XDv7SLyMkGcAnb12fMHa1,290667,4
476,126,0XDv7SLyMkGcAnb12fMHa1,2fDm6GpssR8S6uQnDE4MKM,English Settlement,290667,50,Senses Working Overtime - Remastered 2001,['XTC'],122135,2023-01-06 17:12,1982-02-12,[],0.68,0.665,0,-11.886,1,0.0355,0.0289,0.0289,0.659,0.862,129.899,audio_features,spotify:track:0XDv7SLyMkGcAnb12fMHa1,https://api.spotify.com/v1/tracks/0XDv7SLyMkGcAnb12fMHa1,https://api.spotify.com/v1/audio-analysis/0XDv7SLyMkGcAnb12fMHa1,290667,4
477,126,0XDv7SLyMkGcAnb12fMHa1,2fDm6GpssR8S6uQnDE4MKM,English Settlement,290667,50,Senses Working Overtime - Remastered 2001,['XTC'],122135,2023-01-06 17:12,1982-02-12,[],0.68,0.665,0,-11.886,1,0.0355,0.0289,0.0289,0.659,0.862,129.899,audio_features,spotify:track:0XDv7SLyMkGcAnb12fMHa1,https://api.spotify.com/v1/tracks/0XDv7SLyMkGcAnb12fMHa1,https://api.spotify.com/v1/audio-analysis/0XDv7SLyMkGcAnb12fMHa1,290667,4
478,127,36fYJLNnFHgCezJFMJD3NU,3WgXxpbEGWKMpg2CYcx6pL,Overdose D'Amore,332360,24,Il Volo,['Zucchero'],113228,2023-01-06 17:14,1999,[],0.448,0.398,11,-11.711,1,0.0276,0.0335,0.00971,0.0581,0.165,149.939,audio_features,spotify:track:36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/tracks/36fYJLNnFHgCezJFMJD3NU,https://api.spotify.com/v1/audio-analysis/36fYJLNnFHgCezJFMJD3NU,332360,4
479,128,445KHitEvap0tspDZ3C78V,2yVjc4mMxopxCDyPDBP1Iq,Coulant,148500,62,Coulant,['Les Rêveries'],144741,2023-01-06 17:17,2022-03-04,[],0.366,0.0716,8,-26.44,0,0.0416,0.982,0.889,0.102,0.172,105.854,audio_features,spotify:track:445KHitEvap0tspDZ3C78V,https://api.spotify.com/v1/tracks/445KHitEvap0tspDZ3C78V,https://api.spotify.com/v1/audio-analysis/445KHitEvap0tspDZ3C78V,148500,4
480,129,5G1xgH1zCwWF4f5aIOUksB,3dE84iT1GkIHixshI0twdV,Duality,124029,41,Valverde,['Jacques Ferrandi'],119290,2023-01-06 17:19,2020-06-15,[],0.301,0.0184,0,-27.872,1,0.0381,0.995,0.885,0.119,0.0764,96.653,audio_features,spotify:track:5G1xgH1zCwWF4f5aIOUksB,https://api.spotify.com/v1/tracks/5G1xgH1zCwWF4f5aIOUksB,https://api.spotify.com/v1/audio-analysis/5G1xgH1zCwWF4f5aIOUksB,124029,4
481,130,00I0pcNkN3IOX3fsYbaB4N,5XRCcUfwtLNQflDd9cfz4U,The Last Rocket,221892,59,Infatuation,['Takeoff'],150569,2023-01-06 17:21,2018-11-02,[],0.629,0.608,2,-7.247,0,0.0771,0.0724,0.0,0.0874,0.413,103.021,audio_features,spotify:track:00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/tracks/00I0pcNkN3IOX3fsYbaB4N,https://api.spotify.com/v1/audio-analysis/00I0pcNkN3IOX3fsYbaB4N,221893,4
482,131,6DQ0d8YVCs0wi1zHN0fedq,1jXegZ2mzIXJZHjlaD9NLf,About Coming and Leaving,127774,45,About Coming and Leaving,['Nils Frahm'],121855,2023-01-06 17:23,2021-03-10,[],0.552,0.00086,0,-32.147,1,0.0918,0.993,0.698,0.0642,0.318,131.852,audio_features,spotify:track:6DQ0d8YVCs0wi1zHN0fedq,https://api.spotify.com/v1/tracks/6DQ0d8YVCs0wi1zHN0fedq,https://api.spotify.com/v1/audio-analysis/6DQ0d8YVCs0wi1zHN0fedq,127774,5
483,132,4wZWEuu89nlc6KVJgECTqx,1tbDmFJsaVNXDnatUzChs4,Zaupanje,145000,58,Zaupanje,['Valbona Ceferin'],142437,2023-01-06 17:26,2022-04-29,[],0.26,0.0609,10,-31.223,1,0.0464,0.976,0.836,0.106,0.19,77.6,audio_features,spotify:track:4wZWEuu89nlc6KVJgECTqx,https://api.spotify.com/v1/tracks/4wZWEuu89nlc6KVJgECTqx,https://api.spotify.com/v1/audio-analysis/4wZWEuu89nlc6KVJgECTqx,145000,4
484,133,3R0TQ0CK1KPse8hizZz476,6P0cJjPi0SSUPXX8rv3s9t,Castor / Pollux,142379,40,Pollux,['S.A. Karl'],136546,2023-01-06 17:28,2019-06-07,[],0.46,0.0426,0,-24.91,1,0.0504,0.996,0.963,0.105,0.628,76.508,audio_features,spotify:track:3R0TQ0CK1KPse8hizZz476,https://api.spotify.com/v1/tracks/3R0TQ0CK1KPse8hizZz476,https://api.spotify.com/v1/audio-analysis/3R0TQ0CK1KPse8hizZz476,142380,1
485,134,73WwLsqz0sZQucwkeyybus,6ST5jKASoHoEU1T7pgq5cE,The Midnight Sun,178588,58,The Midnight Sun,['Hakone'],170744,2023-01-06 17:31,2022-05-20,[],0.395,0.0093,9,-29.614,0,0.0379,0.992,0.942,0.0934,0.181,81.681,audio_features,spotify:track:73WwLsqz0sZQucwkeyybus,https://api.spotify.com/v1/tracks/73WwLsqz0sZQucwkeyybus,https://api.spotify.com/v1/audio-analysis/73WwLsqz0sZQucwkeyybus,178588,4
486,135,30HCB1FoE77IfGRyNv4eFq,2guirTSEqLizK7j9i1MTTZ,Nevermind (Remastered),255080,69,In Bloom,['Nirvana'],160274,2023-01-06 17:33,1991-09-26,[],0.436,0.876,10,-4.902,0,0.0647,3.33e-05,0.000104,0.205,0.512,157.044,audio_features,spotify:track:30HCB1FoE77IfGRyNv4eFq,https://api.spotify.com/v1/tracks/30HCB1FoE77IfGRyNv4eFq,https://api.spotify.com/v1/audio-analysis/30HCB1FoE77IfGRyNv4eFq,255080,4
487,137,4OI6jrwpj1xkejfp6R5uj2,4GbaledvjJ39zGpUtwB3pT,Pale Horizon,144770,58,"Hana, My Love",['Spencer Zahn'],132484,2023-01-06 17:38,2022-05-13,[],0.387,0.0196,3,-30.781,1,0.042,0.995,0.914,0.13,0.246,139.96,audio_features,spotify:track:4OI6jrwpj1xkejfp6R5uj2,https://api.spotify.com/v1/tracks/4OI6jrwpj1xkejfp6R5uj2,https://api.spotify.com/v1/audio-analysis/4OI6jrwpj1xkejfp6R5uj2,144771,3
488,138,6rvLFPlMaxi0kVdBJDdbUQ,4q5qxUovkv7VjfOfkLzHOU,Gaia (The Shape Of Piano To Come Vol. I),242924,23,Gaia - The Shape Of Piano To Come Vol. I,['Angel Ruediger'],213892,2023-01-06 17:42,2020-10-12,[],0.511,0.00344,6,-27.94,1,0.0489,0.995,0.956,0.0644,0.444,67.044,audio_features,spotify:track:6rvLFPlMaxi0kVdBJDdbUQ,https://api.spotify.com/v1/tracks/6rvLFPlMaxi0kVdBJDdbUQ,https://api.spotify.com/v1/audio-analysis/6rvLFPlMaxi0kVdBJDdbUQ,242925,5
489,139,5M9WoeUS6hg8b1YRWMFx0M,1kXMEkViaETUcA6KQNXuv4,Rannoch Moor,116000,41,Rannoch Moor,['Quinn MacKenzie'],112319,2023-01-06 17:44,2020-02-28,[],0.357,0.0609,3,-25.8,0,0.0392,0.993,0.918,0.108,0.425,70.53,audio_features,spotify:track:5M9WoeUS6hg8b1YRWMFx0M,https://api.spotify.com/v1/tracks/5M9WoeUS6hg8b1YRWMFx0M,https://api.spotify.com/v1/audio-analysis/5M9WoeUS6hg8b1YRWMFx0M,116000,3
490,140,2iOeUalTtkixjGZbwkEiGd,5o4AGZzBjLYVNupbR9GZFE,Monmartre,101579,42,Monmartre,['Serouj'],99774,2023-01-06 17:45,2019-01-29,[],0.657,0.133,9,-20.567,0,0.111,0.995,0.924,0.11,0.378,76.939,audio_features,spotify:track:2iOeUalTtkixjGZbwkEiGd,https://api.spotify.com/v1/tracks/2iOeUalTtkixjGZbwkEiGd,https://api.spotify.com/v1/audio-analysis/2iOeUalTtkixjGZbwkEiGd,101579,3
491,141,7jCRVvGKxzAMWDqIiW2T53,39pSeV5BLaPnUAQUtx6ww1,Preludes,139771,49,City Prelude,['Julius Nilsson'],137728,2023-01-06 17:48,2022-12-01,[],0.21,0.024,2,-26.661,0,0.0353,0.985,0.897,0.105,0.0466,78.367,audio_features,spotify:track:7jCRVvGKxzAMWDqIiW2T53,https://api.spotify.com/v1/tracks/7jCRVvGKxzAMWDqIiW2T53,https://api.spotify.com/v1/audio-analysis/7jCRVvGKxzAMWDqIiW2T53,139771,4
492,142,31dgOyBLg64GEgdbsBjwXy,39eaolcUiLPvOYBVwfgIEx,The Blue Hour,285309,42,My Piano Night,['Federico Albanese'],262345,2023-01-06 17:52,2016-01-15,[],0.404,0.0205,0,-29.908,0,0.0487,0.949,0.934,0.11,0.0371,109.13,audio_features,spotify:track:31dgOyBLg64GEgdbsBjwXy,https://api.spotify.com/v1/tracks/31dgOyBLg64GEgdbsBjwXy,https://api.spotify.com/v1/audio-analysis/31dgOyBLg64GEgdbsBjwXy,285309,4
493,143,2ITf0bqgdjdjFIwoVyJW7r,7CpCr4dd0czgA82c8BY8bc,Valzer della quiete,236000,26,Valzer della quiete,['Aiden Button'],226446,2023-01-06 17:56,2021-01-22,[],0.362,0.128,1,-19.417,1,0.0411,0.987,0.948,0.26,0.0637,78.836,audio_features,spotify:track:2ITf0bqgdjdjFIwoVyJW7r,https://api.spotify.com/v1/tracks/2ITf0bqgdjdjFIwoVyJW7r,https://api.spotify.com/v1/audio-analysis/2ITf0bqgdjdjFIwoVyJW7r,236000,4
494,144,5R1Bs4CW8kDoVFZpeuTQiy,2UF3PeBmkML3yJdCLVlclD,Golden Skies,72074,51,Kind Soul,"['Edwin Pearson', 'Peter Delafose', 'Fomadd']",195073,2023-01-06 17:59,2021-07-19,[],0.356,0.00368,3,-37.674,1,0.0395,0.901,0.958,0.0859,0.413,80.164,audio_features,spotify:track:5R1Bs4CW8kDoVFZpeuTQiy,https://api.spotify.com/v1/tracks/5R1Bs4CW8kDoVFZpeuTQiy,https://api.spotify.com/v1/audio-analysis/5R1Bs4CW8kDoVFZpeuTQiy,72075,5
495,147,1JQ6Xm1JrvHfvAqhl5pwaA,2tzbNCAUTmW4MIM2Ulvrwl,Commodores,256426,75,Easy,['Commodores'],4090,2023-01-06 18:09,1977-01-01,[],0.589,0.384,10,-15.075,0,0.0332,0.112,2.8e-05,0.0596,0.354,132.909,audio_features,spotify:track:1JQ6Xm1JrvHfvAqhl5pwaA,https://api.spotify.com/v1/tracks/1JQ6Xm1JrvHfvAqhl5pwaA,https://api.spotify.com/v1/audio-analysis/1JQ6Xm1JrvHfvAqhl5pwaA,256427,4
496,149,14Hg8gKCCboRLw0yXpcrMV,6siJjSXj7shJrMIKY1yMzE,Sweet Harmony,162310,60,Sweet Harmony,"['Plastik Funk', 'Dario Trapani', 'Ivan Cappello', 'Sh3']",4827,2023-01-06 18:09,2022-01-21,[],0.635,0.832,10,-4.967,0,0.0804,0.00734,3.55e-05,0.209,0.27,121.927,audio_features,spotify:track:14Hg8gKCCboRLw0yXpcrMV,https://api.spotify.com/v1/tracks/14Hg8gKCCboRLw0yXpcrMV,https://api.spotify.com/v1/audio-analysis/14Hg8gKCCboRLw0yXpcrMV,162310,4
497,150,3ZSqMer9RLSglvi18bWXYV,1PjYHybPrB6rU3qABrNldm,Berlin Calling (The Soundtrack by Paul Kalkbrenner),230500,68,Sky and Sand,"['Paul Kalkbrenner', 'Fritz Kalkbrenner']",230500,2023-01-06 18:13,2013-07-12,[],0.792,0.329,10,-12.906,0,0.0593,0.6,0.857,0.193,0.526,127.02,audio_features,spotify:track:3ZSqMer9RLSglvi18bWXYV,https://api.spotify.com/v1/tracks/3ZSqMer9RLSglvi18bWXYV,https://api.spotify.com/v1/audio-analysis/3ZSqMer9RLSglvi18bWXYV,230500,4
498,151,5vmRQ3zELMLUQPo2FLQ76x,6OMYQUITdN6wBaWfEtgooI,The Age of Consent,302413,74,Smalltown Boy,['Bronski Beat'],302413,2023-01-06 18:18,1984-10-15,[],0.685,0.584,5,-10.616,0,0.0276,0.288,0.00918,0.124,0.939,134.546,audio_features,spotify:track:5vmRQ3zELMLUQPo2FLQ76x,https://api.spotify.com/v1/tracks/5vmRQ3zELMLUQPo2FLQ76x,https://api.spotify.com/v1/audio-analysis/5vmRQ3zELMLUQPo2FLQ76x,302413,4
499,152,5ubvP9oKmxLUVq506fgLhk,4vAhQeeWkSjVn0p5GAaLBx,How Can You Mend A Broken Heart,285373,80,Stayin Alive,['Bee Gees'],285373,2023-01-06 18:23,2020-12-11,[],0.702,0.773,10,-9.256,0,0.0343,0.0288,0.00871,0.147,0.953,103.564,audio_features,spotify:track:5ubvP9oKmxLUVq506fgLhk,https://api.spotify.com/v1/tracks/5ubvP9oKmxLUVq506fgLhk,https://api.spotify.com/v1/audio-analysis/5ubvP9oKmxLUVq506fgLhk,285373,4
500,153,2tHiQoEBpbwpoPJQ435LJ8,7yph4dnSdjHs2ke5ZZU2Lu,Dedicated To The Moon,290866,20,Easy Lady,['Ivana Spagna'],71611,2023-01-06 18:24,1998-04-07,[],0.812,0.674,1,-10.239,0,0.0325,0.157,0.0717,0.115,0.931,113.095,audio_features,spotify:track:2tHiQoEBpbwpoPJQ435LJ8,https://api.spotify.com/v1/tracks/2tHiQoEBpbwpoPJQ435LJ8,https://api.spotify.com/v1/audio-analysis/2tHiQoEBpbwpoPJQ435LJ8,290867,4
501,154,2Wb9ejnmy27DUTUe9YF5Ew,1W1b52vaEcE3wfWk4WQH6q,The Definitive Collection,260426,60,All Night Long (All Night) - Single Version,['Lionel Richie'],6970,2023-01-06 18:25,2003,[],0.739,0.576,1,-12.024,1,0.0472,0.122,0.00206,0.0482,0.78,108.81,audio_features,spotify:track:2Wb9ejnmy27DUTUe9YF5Ew,https://api.spotify.com/v1/tracks/2Wb9ejnmy27DUTUe9YF5Ew,https://api.spotify.com/v1/audio-analysis/2Wb9ejnmy27DUTUe9YF5Ew,260427,4
502,155,2cX2coZS1PYBfPs8wgbdWE,4vAhQeeWkSjVn0p5GAaLBx,How Can You Mend A Broken Heart,196213,76,More Than A Woman,['Bee Gees'],2560,2023-01-06 18:25,2020-12-11,[],0.601,0.703,7,-6.24,1,0.0379,0.175,8.4e-05,0.571,0.673,106.164,audio_features,spotify:track:2cX2coZS1PYBfPs8wgbdWE,https://api.spotify.com/v1/tracks/2cX2coZS1PYBfPs8wgbdWE,https://api.spotify.com/v1/audio-analysis/2cX2coZS1PYBfPs8wgbdWE,196213,4
503,156,2WfaOiMkCvy7F5fcp2zZ8L,1ER3B6zev5JEAaqhnyyfbf,Hunting High and Low,225280,86,Take on Me,['a-ha'],19020,2023-01-06 18:25,1985-06-01,[],0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412,audio_features,spotify:track:2WfaOiMkCvy7F5fcp2zZ8L,https://api.spotify.com/v1/tracks/2WfaOiMkCvy7F5fcp2zZ8L,https://api.spotify.com/v1/audio-analysis/2WfaOiMkCvy7F5fcp2zZ8L,225280,4
504,157,4xtYHxx1Gzb5vxlY3sVICD,4NL19dugdmwp27q1oBaFiv,L'Incredibile Peppino Di Capri,135720,43,Saint-Tropez Twist,['Peppino Di Capri'],27890,2023-01-06 18:25,1958-11-26,[],0.558,0.624,4,-10.031,0,0.0441,0.585,0.0,0.0676,0.764,160.1,audio_features,spotify:track:4xtYHxx1Gzb5vxlY3sVICD,https://api.spotify.com/v1/tracks/4xtYHxx1Gzb5vxlY3sVICD,https://api.spotify.com/v1/audio-analysis/4xtYHxx1Gzb5vxlY3sVICD,135720,4
505,158,53PlbcGzLTx65vjaS6tG0N,3g5K7IOTOSY6nIfu7lj562,Ready For Romance,230000,60,Atlantis Is Calling (S.O.S. for Love),['Modern Talking'],5900,2023-01-06 18:25,1986,[],0.707,0.64,3,-11.674,0,0.0371,0.214,0.000247,0.0624,0.731,113.448,audio_features,spotify:track:53PlbcGzLTx65vjaS6tG0N,https://api.spotify.com/v1/tracks/53PlbcGzLTx65vjaS6tG0N,https://api.spotify.com/v1/audio-analysis/53PlbcGzLTx65vjaS6tG0N,230000,4
506,159,0v1XpBHnsbkCn7iJ9Ucr1l,0Q9SljCrM0CL0bR23MuP69,Crush,224493,80,It's My Life,['Bon Jovi'],13650,2023-01-06 18:26,2000-01-01,[],0.551,0.913,0,-4.063,0,0.0466,0.0263,1.35e-05,0.347,0.544,119.992,audio_features,spotify:track:0v1XpBHnsbkCn7iJ9Ucr1l,https://api.spotify.com/v1/tracks/0v1XpBHnsbkCn7iJ9Ucr1l,https://api.spotify.com/v1/audio-analysis/0v1XpBHnsbkCn7iJ9Ucr1l,224493,4
507,160,7rWgGyRK7RAqAAXy4bLft9,7iLuHJkrb9KHPkMgddYigh,Voulez-Vous,260893,75,Angeleyes,['ABBA'],780,2023-01-06 18:26,1979,[],0.719,0.922,11,-6.091,1,0.0338,0.523,0.000163,0.0867,0.964,133.113,audio_features,spotify:track:7rWgGyRK7RAqAAXy4bLft9,https://api.spotify.com/v1/tracks/7rWgGyRK7RAqAAXy4bLft9,https://api.spotify.com/v1/audio-analysis/7rWgGyRK7RAqAAXy4bLft9,260893,4
508,161,7pgFHs8K5OgB9PGDY3sysE,2ujt9WEAr3yiAMtQHHkyC4,7,346240,60,Feed Your Head,['Paul Kalkbrenner'],346240,2023-01-06 18:31,2015-08-07,[],0.793,0.339,5,-14.317,1,0.0555,0.166,0.809,0.11,0.266,125.993,audio_features,spotify:track:7pgFHs8K5OgB9PGDY3sysE,https://api.spotify.com/v1/tracks/7pgFHs8K5OgB9PGDY3sysE,https://api.spotify.com/v1/audio-analysis/7pgFHs8K5OgB9PGDY3sysE,346240,4
509,161,7pgFHs8K5OgB9PGDY3sysE,2ujt9WEAr3yiAMtQHHkyC4,7,346240,60,Feed Your Head,['Paul Kalkbrenner'],346240,2023-01-06 18:31,2015-08-07,[],0.793,0.339,5,-14.317,1,0.0555,0.166,0.809,0.11,0.266,125.993,audio_features,spotify:track:7pgFHs8K5OgB9PGDY3sysE,https://api.spotify.com/v1/tracks/7pgFHs8K5OgB9PGDY3sysE,https://api.spotify.com/v1/audio-analysis/7pgFHs8K5OgB9PGDY3sysE,346240,4
510,161,7pgFHs8K5OgB9PGDY3sysE,2ujt9WEAr3yiAMtQHHkyC4,7,346240,60,Feed Your Head,['Paul Kalkbrenner'],346240,2023-01-06 18:31,2015-08-07,[],0.793,0.339,5,-14.317,1,0.0555,0.166,0.809,0.11,0.266,125.993,audio_features,spotify:track:7pgFHs8K5OgB9PGDY3sysE,https://api.spotify.com/v1/tracks/7pgFHs8K5OgB9PGDY3sysE,https://api.spotify.com/v1/audio-analysis/7pgFHs8K5OgB9PGDY3sysE,346240,4
511,161,7pgFHs8K5OgB9PGDY3sysE,2ujt9WEAr3yiAMtQHHkyC4,7,346240,60,Feed Your Head,['Paul Kalkbrenner'],346240,2023-01-06 18:31,2015-08-07,[],0.793,0.339,5,-14.317,1,0.0555,0.166,0.809,0.11,0.266,125.993,audio_features,spotify:track:7pgFHs8K5OgB9PGDY3sysE,https://api.spotify.com/v1/tracks/7pgFHs8K5OgB9PGDY3sysE,https://api.spotify.com/v1/audio-analysis/7pgFHs8K5OgB9PGDY3sysE,346240,4
512,161,7pgFHs8K5OgB9PGDY3sysE,2ujt9WEAr3yiAMtQHHkyC4,7,346240,60,Feed Your Head,['Paul Kalkbrenner'],346240,2023-01-06 18:31,2015-08-07,[],0.793,0.339,5,-14.317,1,0.0555,0.166,0.809,0.11,0.266,125.993,audio_features,spotify:track:7pgFHs8K5OgB9PGDY3sysE,https://api.spotify.com/v1/tracks/7pgFHs8K5OgB9PGDY3sysE,https://api.spotify.com/v1/audio-analysis/7pgFHs8K5OgB9PGDY3sysE,346240,4
513,161,7pgFHs8K5OgB9PGDY3sysE,2ujt9WEAr3yiAMtQHHkyC4,7,346240,60,Feed Your Head,['Paul Kalkbrenner'],346240,2023-01-06 18:31,2015-08-07,[],0.793,0.339,5,-14.317,1,0.0555,0.166,0.809,0.11,0.266,125.993,audio_features,spotify:track:7pgFHs8K5OgB9PGDY3sysE,https://api.spotify.com/v1/tracks/7pgFHs8K5OgB9PGDY3sysE,https://api.spotify.com/v1/audio-analysis/7pgFHs8K5OgB9PGDY3sysE,346240,4
